origin_lon,origin_lat,destination_lon,destination_lat,distance_km,duration_min
25.302833,54.679489,25.2842,54.6704,2.67829,7.287833333333333
25.262019,54.679031,25.2842,54.6704,2.64896,5.852166666666666
25.253652,54.700598,25.2842,54.6704,5.657520000000001,11.993
25.264073,54.673128,25.2842,54.6704,2.02671,5.172666666666667
25.270498,54.660656,25.2842,54.6704,1.85229,4.556
25.323262,54.686331,25.2842,54.6704,3.40925,7.013
25.196748,54.655796,25.2842,54.6704,8.66175,19.971666666666668
25.269899,54.739413,25.2842,54.6704,9.630690000000001,17.204
25.270715,54.728605,25.2842,54.6704,8.98935,16.242666666666665
25.263342,54.692096,25.2842,54.6704,3.77654,7.5405
25.249667,54.708185,25.2842,54.6704,6.91614,13.736833333333333
25.272052,54.685827,25.2842,54.6704,2.3105599999999997,4.535666666666667
25.250184,54.723758,25.2842,54.6704,8.63991,16.644833333333334
25.267288,54.674236,25.2842,54.6704,1.84296,4.470833333333333
25.318738,54.729931,25.2842,54.6704,8.82546,16.762666666666668
25.250503,54.677158,25.2842,54.6704,2.85305,7.541833333333333
25.255405,54.700448,25.2842,54.6704,5.54922,11.559666666666667
25.267288,54.674236,25.2842,54.6704,1.84296,4.470833333333333
25.275827,54.696402,25.2842,54.6704,4.34112,9.196
25.21877,54.732013,25.2842,54.6704,10.1671,18.175333333333334
25.221441,54.726271,25.2842,54.6704,9.70501,18.305666666666664
25.261224,54.609448,25.2842,54.6704,10.909370000000001,17.796
25.257314,54.673255,25.2842,54.6704,2.29842,6.489166666666667
25.294338,54.674848,25.2842,54.6704,1.15063,3.247666666666667
25.275123,54.684905,25.2842,54.6704,2.8360700000000003,5.5391666666666675
25.226602,54.743512,25.2842,54.6704,10.2675,19.516333333333332
25.4221,54.690137,25.2842,54.6704,10.479149999999999,17.793666666666663
25.26732,54.661184,25.2842,54.6704,1.9306400000000001,5.069500000000001
25.229111,54.705263,25.2842,54.6704,8.01694,15.423
25.287506,54.717581,25.2842,54.6704,6.937939999999999,15.923833333333333
25.09095,54.669249,25.2842,54.6704,15.47191,22.074666666666666
25.265342,54.686123,25.2842,54.6704,3.0065999999999997,6.3261666666666665
25.188841,54.659938,25.2842,54.6704,7.85558,15.288833333333335
25.307773,54.701332,25.2842,54.6704,5.3393999999999995,11.576333333333334
25.316702,54.727529,25.2842,54.6704,8.13704,15.657666666666668
25.282496,54.680436,25.2842,54.6704,2.6490500000000003,6.425833333333333
25.275953,54.738167,25.2842,54.6704,9.875680000000001,18.882166666666667
25.252215,54.67813,25.2842,54.6704,3.1191,7.6483333333333325
25.286184,54.698953,25.2842,54.6704,4.62383,9.934666666666667
25.378973,54.692531,25.2842,54.6704,9.867899999999999,16.081
25.212093,54.710143,25.2842,54.6704,8.88997,17.152333333333335
25.287795,54.676964,25.2842,54.6704,1.45402,5.7145
25.294861,54.693295,25.2842,54.6704,4.9702,10.531
25.294861,54.693295,25.2842,54.6704,4.9702,10.531
25.294861,54.693295,25.2842,54.6704,4.9702,10.531
25.294861,54.693295,25.2842,54.6704,4.9702,10.531
25.294861,54.693295,25.2842,54.6704,4.9702,10.531
25.294861,54.693295,25.2842,54.6704,4.9702,10.531
25.282911,54.698434,25.2842,54.6704,4.27403,9.234666666666667
25.277957,54.740581,25.2842,54.6704,10.20442,18.227833333333333
25.267428,54.68195,25.2842,54.6704,2.02635,3.9366666666666665
25.27119,54.726075,25.2842,54.6704,9.157219999999999,17.244333333333334
25.250287,54.728055,25.2842,54.6704,9.18412,17.791999999999998
25.219798,54.74231,25.2842,54.6704,10.53838,20.004166666666666
25.39652,54.711004,25.2842,54.6704,9.73742,18.52583333333333
25.290859,54.697788,25.2842,54.6704,4.82036,11.099
25.240028,54.671503,25.2842,54.6704,3.52399,8.1995
25.272205,54.682213,25.2842,54.6704,1.98614,3.9515000000000002
25.188029,54.660121,25.2842,54.6704,7.92984,15.618500000000001
25.286241,54.707286,25.2842,54.6704,5.60947,12.541166666666667
25.343981,54.774919,25.2842,54.6704,17.42906,28.784166666666668
25.280282,54.6769,25.2842,54.6704,1.45261,3.9103333333333334
25.277865,54.67651,25.2842,54.6704,1.09742,3.231666666666667
25.295876,54.693449,25.2842,54.6704,4.7975900000000005,10.609333333333332
25.295249,54.709115,25.2842,54.6704,6.26748,13.5225
25.305024,54.71313,25.2842,54.6704,6.75253,13.331999999999999
25.259636,54.754066,25.2842,54.6704,11.37739,18.811833333333333
25.286184,54.698953,25.2842,54.6704,4.62383,9.934666666666667
25.274204,54.678107,25.2842,54.6704,1.3638,3.0058333333333334
25.299057,54.725847,25.2842,54.6704,8.380040000000001,16.885666666666665
25.210692,54.716469,25.2842,54.6704,9.412270000000001,17.669666666666668
25.307414,54.716731,25.2842,54.6704,7.26361,14.749500000000001
25.28075,54.674204,25.2842,54.6704,0.74281,2.9560000000000004
25.302273,54.704927,25.2842,54.6704,6.09114,12.947000000000001
25.193148,54.666636,25.2842,54.6704,6.95789,12.854333333333333
25.183617,54.703924,25.2842,54.6704,10.756879999999999,19.094833333333334
25.254304,54.727157,25.2842,54.6704,8.7968,16.477333333333334
25.214162,54.718778,25.2842,54.6704,8.90443,16.163833333333333
25.284895,54.672844,25.2842,54.6704,0.49976,1.7901666666666667
25.222893,54.722082,25.2842,54.6704,9.30214,17.028833333333335
25.257268,54.679063,25.2842,54.6704,3.11799,7.643833333333333
25.300065,54.708763,25.2842,54.6704,6.44535,13.807333333333334
25.300065,54.708763,25.2842,54.6704,6.44535,13.807333333333334
25.300065,54.708763,25.2842,54.6704,6.44535,13.807333333333334
25.300065,54.708763,25.2842,54.6704,6.44535,13.807333333333334
25.300065,54.708763,25.2842,54.6704,6.44535,13.807333333333334
25.300065,54.708763,25.2842,54.6704,6.44535,13.807333333333334
25.300065,54.708763,25.2842,54.6704,6.44535,13.807333333333334
25.300065,54.708763,25.2842,54.6704,6.44535,13.807333333333334
25.300065,54.708763,25.2842,54.6704,6.44535,13.807333333333334
25.300065,54.708763,25.2842,54.6704,6.44535,13.807333333333334
25.300065,54.708763,25.2842,54.6704,6.44535,13.807333333333334
25.255429,54.692191,25.2842,54.6704,3.9151100000000003,7.9695
25.309825,54.682775,25.2842,54.6704,2.8568000000000002,7.117333333333334
25.253421,54.711127,25.2842,54.6704,6.811109999999999,12.991166666666667
25.302833,54.679489,25.2842,54.6704,2.67829,7.287833333333333
25.2567,54.703957,25.2842,54.6704,5.320600000000001,10.415666666666668
25.2567,54.703957,25.2842,54.6704,5.320600000000001,10.415666666666668
25.2567,54.703957,25.2842,54.6704,5.320600000000001,10.415666666666668
25.2567,54.703957,25.2842,54.6704,5.320600000000001,10.415666666666668
25.2567,54.703957,25.2842,54.6704,5.320600000000001,10.415666666666668
25.2567,54.703957,25.2842,54.6704,5.320600000000001,10.415666666666668
25.2567,54.703957,25.2842,54.6704,5.320600000000001,10.415666666666668
25.2567,54.703957,25.2842,54.6704,5.320600000000001,10.415666666666668
25.2567,54.703957,25.2842,54.6704,5.320600000000001,10.415666666666668
25.2567,54.703957,25.2842,54.6704,5.320600000000001,10.415666666666668
25.293006,54.674926,25.2842,54.6704,1.0586099999999998,3.0001666666666664
25.30377,54.666765,25.2842,54.6704,1.9482300000000001,4.333833333333333
25.186105,54.706551,25.2842,54.6704,9.19315,18.216
25.215484,54.682879,25.2842,54.6704,6.68755,12.850833333333332
25.283095,54.66133,25.2842,54.6704,2.17198,5.7175
25.276281,54.670056,25.2842,54.6704,1.18308,2.6521666666666666
25.282648,54.67498,25.2842,54.6704,0.9895,4.436166666666667
25.39683,54.695052,25.2842,54.6704,9.08193,14.834
25.278748,54.728788,25.2842,54.6704,8.78576,16.977833333333333
25.284399,54.665804,25.2842,54.6704,2.1666,4.955166666666667
25.23115,54.713098,25.2842,54.6704,7.69637,14.690833333333334
25.23115,54.713098,25.2842,54.6704,7.69637,14.690833333333334
25.214295,54.722866,25.2842,54.6704,9.54958,17.641833333333334
25.289613,54.674014,25.2842,54.6704,0.8127300000000001,2.3983333333333334
25.249667,54.708185,25.2842,54.6704,6.91614,13.736833333333333
25.261746,54.676283,25.2842,54.6704,2.21665,6.1955
25.261746,54.676283,25.2842,54.6704,2.21665,6.1955
25.20913,54.67206,25.2842,54.6704,6.72255,12.822833333333334
25.319184,54.718579,25.2842,54.6704,7.26618,13.859166666666665
25.373154,54.729184,25.2842,54.6704,12.332510000000001,23.540333333333333
25.279712,54.705628,25.2842,54.6704,5.560359999999999,12.614
25.209325,54.676164,25.2842,54.6704,6.379899999999999,12.693333333333333
25.18604,54.70381,25.2842,54.6704,10.4915,17.973833333333335
25.259166,54.657314,25.2842,54.6704,3.54536,8.002
25.259166,54.657314,25.2842,54.6704,3.54536,8.002
25.259166,54.657314,25.2842,54.6704,3.54536,8.002
25.259166,54.657314,25.2842,54.6704,3.54536,8.002
25.259166,54.657314,25.2842,54.6704,3.54536,8.002
25.259166,54.657314,25.2842,54.6704,3.54536,8.002
25.291332,54.67504,25.2842,54.6704,1.3038699999999999,4.283166666666667
25.281732,54.672257,25.2842,54.6704,0.33744999999999997,1.3001666666666667
25.317703,54.687796,25.2842,54.6704,3.70491,8.421666666666667
25.177236,54.715567,25.2842,54.6704,11.874229999999999,20.435833333333335
25.307014,54.678207,25.2842,54.6704,2.2181599999999997,5.6915000000000004
25.270457,54.739803,25.2842,54.6704,9.742899999999999,17.652833333333334
25.309538,54.682236,25.2842,54.6704,2.8022,6.786666666666666
25.15119,54.619174,25.2842,54.6704,13.82873,24.078833333333332
25.289309,54.706433,25.2842,54.6704,5.54239,11.738
25.308644,54.672977,25.2842,54.6704,2.9952199999999998,7.645833333333333
25.308644,54.672977,25.2842,54.6704,2.9952199999999998,7.645833333333333
25.25263,54.702166,25.2842,54.6704,5.54899,10.8505
25.25263,54.702166,25.2842,54.6704,5.54899,10.8505
25.259242,54.677696,25.2842,54.6704,2.8911599999999997,6.9365
25.15119,54.619174,25.2842,54.6704,13.82873,24.078833333333332
25.272528,54.709505,25.2842,54.6704,5.99734,13.085
25.317504,54.676134,25.2842,54.6704,2.96612,6.835
25.283212,54.763339,25.2842,54.6704,12.8845,21.187333333333335
25.254267,54.700338,25.2842,54.6704,5.608560000000001,11.797
25.306063,54.693124,25.2842,54.6704,4.32273,9.480500000000001
25.32038,54.677276,25.2842,54.6704,2.78569,7.1105
25.266661,54.678629,25.2842,54.6704,1.9543199999999998,5.133333333333334
25.306216,54.684639,25.2842,54.6704,3.19931,7.098666666666667
25.175874,54.702045,25.2842,54.6704,10.40544,17.639666666666667
25.214841,54.672588,25.2842,54.6704,6.6275200000000005,13.052999999999999
25.266801,54.739966,25.2842,54.6704,9.60058,16.966
25.275827,54.696402,25.2842,54.6704,4.34112,9.196
25.263342,54.692096,25.2842,54.6704,3.77654,7.5405
25.263342,54.692096,25.2842,54.6704,3.77654,7.5405
25.319422,54.677381,25.2842,54.6704,2.76805,7.053333333333333
25.442351,54.694177,25.2842,54.6704,11.66241,19.797833333333333
25.26963,54.690842,25.2842,54.6704,3.04731,6.151666666666667
25.320704,54.706684,25.2842,54.6704,6.508220000000001,13.757666666666667
25.28541,54.719834,25.2842,54.6704,6.8478699999999995,15.964833333333333
25.391359,54.709976,25.2842,54.6704,9.451270000000001,17.541999999999998
25.274218,54.703008,25.2842,54.6704,5.255199999999999,11.654833333333332
25.391359,54.709976,25.2842,54.6704,9.451270000000001,17.541999999999998
25.391359,54.709976,25.2842,54.6704,9.451270000000001,17.541999999999998
25.200472,54.673357,25.2842,54.6704,6.78106,12.881333333333334
25.272052,54.685827,25.2842,54.6704,2.3105599999999997,4.535666666666667
25.279554,54.71085,25.2842,54.6704,5.99747,13.523166666666667
25.217371,54.731053,25.2842,54.6704,10.03724,18.127
25.208849,54.67535,25.2842,54.6704,6.30538,12.395166666666666
25.245574,54.673509,25.2842,54.6704,3.16747,8.169500000000001
25.267622,54.689569,25.2842,54.6704,2.93848,5.9875
25.258872,54.678795,25.2842,54.6704,2.71845,5.874666666666667
25.247216,54.733224,25.2842,54.6704,9.5782,18.4325
25.26493,54.676879,25.2842,54.6704,2.1016999999999997,5.216166666666667
25.196207,54.746916,25.2842,54.6704,12.74178,26.295
25.288939,54.696589,25.2842,54.6704,4.71036,10.866999999999999
25.288939,54.696589,25.2842,54.6704,4.71036,10.866999999999999
25.288939,54.696589,25.2842,54.6704,4.71036,10.866999999999999
25.288939,54.696589,25.2842,54.6704,4.71036,10.866999999999999
25.288939,54.696589,25.2842,54.6704,4.71036,10.866999999999999
25.288939,54.696589,25.2842,54.6704,4.71036,10.866999999999999
25.31732,54.705869,25.2842,54.6704,6.12198,12.555833333333334
25.314823,54.713686,25.2842,54.6704,6.60039,12.806333333333333
25.267949,54.679214,25.2842,54.6704,2.28545,4.717333333333333
25.277407,54.745554,25.2842,54.6704,10.69519,18.755499999999998
25.352586,54.715863,25.2842,54.6704,8.35108,18.1625
25.210692,54.716469,25.2842,54.6704,9.412270000000001,17.669666666666668
25.266739,54.684834,25.2842,54.6704,2.62428,5.371833333333333
25.284895,54.672844,25.2842,54.6704,0.49976,1.7901666666666667
25.27737,54.687383,25.2842,54.6704,2.9479,5.833666666666667
25.26501,54.754202,25.2842,54.6704,11.12033,18.431500000000003
25.315377,54.707038,25.2842,54.6704,6.03632,12.597333333333333
25.239751,54.693498,25.2842,54.6704,5.29979,10.480666666666668
25.28385,54.678864,25.2842,54.6704,1.5328199999999998,6.318833333333333
25.101064,54.66717,25.2842,54.6704,14.69509,19.957333333333334
25.424911,54.685564,25.2842,54.6704,10.95764,17.682833333333335
25.310606,54.684142,25.2842,54.6704,2.87012,6.505166666666667
25.323262,54.686331,25.2842,54.6704,3.40925,7.013
25.234656,54.722507,25.2842,54.6704,8.342450000000001,15.6645
25.221089,54.696438,25.2842,54.6704,7.08476,14.164
25.348852,54.648801,25.2842,54.6704,6.61928,13.139666666666667
25.280608,54.661395,25.2842,54.6704,2.05708,5.357666666666666
25.279489,54.684957,25.2842,54.6704,3.82336,8.482000000000001
25.2166,54.701217,25.2842,54.6704,7.16535,14.905166666666666
25.317993,54.677762,25.2842,54.6704,2.70515,6.788333333333333
25.317993,54.677762,25.2842,54.6704,2.70515,6.788333333333333
25.317993,54.677762,25.2842,54.6704,2.70515,6.788333333333333
25.317993,54.677762,25.2842,54.6704,2.70515,6.788333333333333
25.317993,54.677762,25.2842,54.6704,2.70515,6.788333333333333
25.317993,54.677762,25.2842,54.6704,2.70515,6.788333333333333
25.317993,54.677762,25.2842,54.6704,2.70515,6.788333333333333
25.289091,54.679304,25.2842,54.6704,1.6396300000000001,6.5605
25.163655,54.705335,25.2842,54.6704,11.21495,20.438499999999998
25.241079,54.66491,25.2842,54.6704,3.32017,7.996833333333333
25.227951,54.681441,25.2842,54.6704,6.17692,14.2245
25.196207,54.746916,25.2842,54.6704,12.74178,26.295
25.196207,54.746916,25.2842,54.6704,12.74178,26.295
25.177236,54.715567,25.2842,54.6704,11.874229999999999,20.435833333333335
25.19924,54.645144,25.2842,54.6704,7.35565,13.785
25.216135,54.672763,25.2842,54.6704,6.70975,13.295833333333333
25.219106,54.716704,25.2842,54.6704,8.64046,15.880666666666666
25.307553,54.681809,25.2842,54.6704,2.98148,7.437333333333333
25.27973,54.677548,25.2842,54.6704,1.3575899999999999,3.7626666666666666
25.266048,54.683686,25.2842,54.6704,2.31225,5.024500000000001
25.263342,54.692096,25.2842,54.6704,3.77654,7.5405
25.293832,54.67512,25.2842,54.6704,1.12542,3.1758333333333337
25.202163,54.67229,25.2842,54.6704,6.9155500000000005,13.2415
25.262243,54.756452,25.2842,54.6704,11.62108,19.366
25.426009,54.686449,25.2842,54.6704,11.15975,18.298333333333336
25.267288,54.674236,25.2842,54.6704,1.84296,4.470833333333333
25.273918,54.672382,25.2842,54.6704,0.8501299999999999,2.3845
25.23386,54.673057,25.2842,54.6704,4.464390000000001,10.291500000000001
25.256957,54.647465,25.2842,54.6704,4.15904,10.711
25.256957,54.647465,25.2842,54.6704,4.15904,10.711
25.286564,54.679986,25.2842,54.6704,4.4287,10.687000000000001
25.286564,54.679986,25.2842,54.6704,4.4287,10.687000000000001
25.286564,54.679986,25.2842,54.6704,4.4287,10.687000000000001
25.176378,54.715913,25.2842,54.6704,12.01444,21.050833333333333
25.415778,54.730762,25.2842,54.6704,12.94325,22.399
25.251748,54.700839,25.2842,54.6704,5.94416,12.490499999999999
25.27954,54.683068,25.2842,54.6704,2.57619,6.434
25.305757,54.71824,25.2842,54.6704,7.4287,15.302333333333333
25.406784,54.724294,25.2842,54.6704,12.142059999999999,21.515
25.263539,54.642068,25.2842,54.6704,4.623939999999999,9.9505
25.303091,54.709839,25.2842,54.6704,6.93083,13.843833333333333
25.323452,54.705591,25.2842,54.6704,6.67209,14.442166666666667
25.256133,54.703821,25.2842,54.6704,5.29615,10.281666666666666
25.283273,54.673305,25.2842,54.6704,0.42862,1.4233333333333333
25.291753,54.679544,25.2842,54.6704,2.7279400000000003,7.374
25.25263,54.702166,25.2842,54.6704,5.54899,10.8505
25.27109,54.699125,25.2842,54.6704,4.864739999999999,10.565166666666666
25.254922,54.725287,25.2842,54.6704,8.7625,16.693833333333334
25.22089,54.727145,25.2842,54.6704,10.35011,18.984166666666667
25.293989,54.67646,25.2842,54.6704,1.3315899999999998,4.227333333333333
25.26916,54.708141,25.2842,54.6704,7.11713,13.874
25.317718,54.718848,25.2842,54.6704,7.16566,13.456999999999999
25.429708,54.674997,25.2842,54.6704,12.80019,20.301166666666667
25.270694,54.674408,25.2842,54.6704,1.31585,3.3400000000000003
25.321777,54.705742,25.2842,54.6704,6.57843,14.067666666666666
25.416864,54.68593,25.2842,54.6704,10.632280000000002,17.447333333333333
25.259345,54.60568,25.2842,54.6704,10.372879999999999,16.331833333333332
25.221793,54.734331,25.2842,54.6704,10.01884,18.432333333333336
25.286112,54.694449,25.2842,54.6704,4.13263,9.078
25.277352,54.682836,25.2842,54.6704,2.13519,4.2435
25.277352,54.682836,25.2842,54.6704,2.13519,4.2435
25.27702,54.675695,25.2842,54.6704,0.91388,2.559166666666667
25.205197,54.673747,25.2842,54.6704,6.78167,13.0995
25.429167,54.69868,25.2842,54.6704,11.3876,20.556333333333335
25.26785,54.681629,25.2842,54.6704,2.01263,3.9131666666666667
25.26785,54.681629,25.2842,54.6704,2.01263,3.9131666666666667
25.264703,54.679138,25.2842,54.6704,2.4706599999999996,5.254499999999999
25.253841,54.669845,25.2842,54.6704,2.70612,6.861833333333333
25.246392,54.711868,25.2842,54.6704,6.50996,12.588833333333334
25.230168,54.719484,25.2842,54.6704,8.32838,14.970666666666666
25.203921,54.718616,25.2842,54.6704,9.64542,21.22683333333333
25.220609,54.72838,25.2842,54.6704,9.961030000000001,17.959
25.270984,54.682684,25.2842,54.6704,2.02443,3.9776666666666665
25.293003,54.678237,25.2842,54.6704,2.23446,5.623500000000001
25.204721,54.679138,25.2842,54.6704,6.59881,12.242166666666666
25.28168,54.68087,25.2842,54.6704,2.57345,6.123333333333333
25.293993,54.704553,25.2842,54.6704,5.529100000000001,11.606333333333334
25.294238,54.676801,25.2842,54.6704,1.3470799999999998,4.323666666666667
25.26269,54.682542,25.2842,54.6704,2.46583,4.992333333333334
25.27702,54.675695,25.2842,54.6704,0.91388,2.559166666666667
25.27702,54.675695,25.2842,54.6704,0.91388,2.559166666666667
25.271557,54.659942,25.2842,54.6704,1.8451199999999999,4.330666666666667
25.297238,54.680824,25.2842,54.6704,2.94468,8.073500000000001
25.297238,54.680824,25.2842,54.6704,2.94468,8.073500000000001
25.297238,54.680824,25.2842,54.6704,2.94468,8.073500000000001
25.297238,54.680824,25.2842,54.6704,2.94468,8.073500000000001
25.297238,54.680824,25.2842,54.6704,2.94468,8.073500000000001
25.297238,54.680824,25.2842,54.6704,2.94468,8.073500000000001
25.280077,54.706114,25.2842,54.6704,5.342560000000001,11.742833333333333
25.246893,54.669956,25.2842,54.6704,2.95342,6.777333333333333
25.267288,54.674236,25.2842,54.6704,1.84296,4.470833333333333
25.283092,54.679923,25.2842,54.6704,2.71776,6.700666666666667
25.163368,54.704867,25.2842,54.6704,11.210139999999999,20.419333333333334
25.176378,54.715913,25.2842,54.6704,12.01444,21.050833333333333
25.283905,54.712915,25.2842,54.6704,6.0670399999999995,14.315333333333333
25.248863,54.699099,25.2842,54.6704,4.90845,9.905166666666666
25.284838,54.676755,25.2842,54.6704,1.14103,4.112666666666667
25.23347,54.67438,25.2842,54.6704,4.641649999999999,11.073166666666667
25.223195,54.738766,25.2842,54.6704,10.20205,19.47533333333333
25.25402,54.702194,25.2842,54.6704,5.5226999999999995,10.7875
25.267781,54.671687,25.2842,54.6704,1.25374,3.3516666666666666
25.317149,54.675538,25.2842,54.6704,2.8720100000000004,6.4585
25.225337,54.706865,25.2842,54.6704,7.67596,15.270666666666667
25.094456,54.66919,25.2842,54.6704,15.09156,21.022666666666666
25.267814,54.671349,25.2842,54.6704,1.26362,3.3685
25.290967,54.666249,25.2842,54.6704,1.72376,5.131333333333333
25.279489,54.684957,25.2842,54.6704,3.82336,8.482000000000001
25.276251,54.702299,25.2842,54.6704,5.34416,11.603166666666668
25.297939,54.72154,25.2842,54.6704,7.44564,16.584166666666665
25.297939,54.72154,25.2842,54.6704,7.44564,16.584166666666665
25.297939,54.72154,25.2842,54.6704,7.44564,16.584166666666665
25.297939,54.72154,25.2842,54.6704,7.44564,16.584166666666665
25.297939,54.72154,25.2842,54.6704,7.44564,16.584166666666665
25.297939,54.72154,25.2842,54.6704,7.44564,16.584166666666665
25.297939,54.72154,25.2842,54.6704,7.44564,16.584166666666665
25.297939,54.72154,25.2842,54.6704,7.44564,16.584166666666665
25.297939,54.72154,25.2842,54.6704,7.44564,16.584166666666665
25.297939,54.72154,25.2842,54.6704,7.44564,16.584166666666665
25.297939,54.72154,25.2842,54.6704,7.44564,16.584166666666665
25.297939,54.72154,25.2842,54.6704,7.44564,16.584166666666665
25.297939,54.72154,25.2842,54.6704,7.44564,16.584166666666665
25.297939,54.72154,25.2842,54.6704,7.44564,16.584166666666665
25.25478,54.669718,25.2842,54.6704,2.83614,7.382000000000001
25.242903,54.728128,25.2842,54.6704,8.357899999999999,17.532
25.316227,54.681794,25.2842,54.6704,2.99763,7.633833333333333
25.425725,54.689249,25.2842,54.6704,10.87458,18.898500000000002
25.260995,54.610029,25.2842,54.6704,10.94679,17.756500000000003
25.220489,54.695276,25.2842,54.6704,7.035010000000001,13.979000000000001
25.273365,54.740546,25.2842,54.6704,9.97091,17.7345
25.20328,54.708941,25.2842,54.6704,8.65234,17.729833333333332
25.215903,54.732399,25.2842,54.6704,10.280209999999999,19.3205
25.221867,54.719231,25.2842,54.6704,8.83558,16.0365
25.285644,54.713088,25.2842,54.6704,5.96245,13.627333333333333
25.253948,54.73968,25.2842,54.6704,10.03373,19.320333333333334
25.283844,54.683946,25.2842,54.6704,4.01291,9.005666666666666
25.28109,54.719572,25.2842,54.6704,6.95101,16.402666666666665
25.275263,54.701861,25.2842,54.6704,5.07907,11.076833333333333
25.306401,54.696552,25.2842,54.6704,4.74537,11.290666666666668
25.255551,54.630742,25.2842,54.6704,5.2372,12.251
25.300391,54.678996,25.2842,54.6704,2.50746,6.7155000000000005
25.300391,54.678996,25.2842,54.6704,2.50746,6.7155000000000005
25.263123,54.683748,25.2842,54.6704,2.61779,5.293833333333334
25.263123,54.683748,25.2842,54.6704,2.61779,5.293833333333334
25.263123,54.683748,25.2842,54.6704,2.61779,5.293833333333334
25.263123,54.683748,25.2842,54.6704,2.61779,5.293833333333334
25.263123,54.683748,25.2842,54.6704,2.61779,5.293833333333334
25.263123,54.683748,25.2842,54.6704,2.61779,5.293833333333334
25.263123,54.683748,25.2842,54.6704,2.61779,5.293833333333334
25.263123,54.683748,25.2842,54.6704,2.61779,5.293833333333334
25.263123,54.683748,25.2842,54.6704,2.61779,5.293833333333334
25.263123,54.683748,25.2842,54.6704,2.61779,5.293833333333334
25.263123,54.683748,25.2842,54.6704,2.61779,5.293833333333334
25.234285,54.674768,25.2842,54.6704,4.60445,10.9245
25.29082,54.683739,25.2842,54.6704,2.86659,7.547
25.253948,54.73968,25.2842,54.6704,10.03373,19.320333333333334
25.280442,54.712762,25.2842,54.6704,6.654100000000001,15.247666666666667
25.28937,54.681694,25.2842,54.6704,2.6652199999999997,7.023833333333333
25.40083,54.692489,25.2842,54.6704,9.35875,15.434833333333334
25.278495,54.679861,25.2842,54.6704,1.59809,5.0233333333333325
25.285354,54.673462,25.2842,54.6704,0.71502,2.011833333333333
25.19385,54.659512,25.2842,54.6704,7.7809099999999995,16.0865
25.281782,54.690531,25.2842,54.6704,3.50739,6.9175
25.281782,54.690531,25.2842,54.6704,3.50739,6.9175
25.297038,54.698147,25.2842,54.6704,5.95465,12.191166666666668
25.312947,54.712566,25.2842,54.6704,6.49592,12.743666666666666
25.425085,54.688698,25.2842,54.6704,11.271180000000001,19.049500000000002
25.390725,54.710092,25.2842,54.6704,9.40082,17.339499999999997
25.317147,54.717395,25.2842,54.6704,7.005649999999999,13.514666666666667
25.303169,54.68126,25.2842,54.6704,3.24368,8.267999999999999
25.285354,54.673462,25.2842,54.6704,0.71502,2.011833333333333
25.316215,54.706428,25.2842,54.6704,6.315939999999999,13.094333333333333
25.316544,54.675397,25.2842,54.6704,2.8215700000000004,6.285
25.269804,54.658958,25.2842,54.6704,2.03186,5.026666666666667
25.218058,54.73194,25.2842,54.6704,10.13301,18.437333333333335
25.297302,54.722203,25.2842,54.6704,7.37301,16.293666666666667
25.292658,54.675065,25.2842,54.6704,1.06428,3.072166666666667
25.292658,54.675065,25.2842,54.6704,1.06428,3.072166666666667
25.292658,54.675065,25.2842,54.6704,1.06428,3.072166666666667
25.288891,54.681538,25.2842,54.6704,1.7922,7.436833333333333
25.302002,54.726132,25.2842,54.6704,8.37225,17.947499999999998
25.265631,54.72837,25.2842,54.6704,7.99314,15.496666666666666
25.25263,54.702166,25.2842,54.6704,5.54899,10.8505
25.344468,54.666347,25.2842,54.6704,5.278560000000001,10.052833333333332
25.344468,54.666347,25.2842,54.6704,5.278560000000001,10.052833333333332
25.2668,54.68265,25.2842,54.6704,2.1422399999999997,4.389166666666667
25.282427,54.680576,25.2842,54.6704,2.63293,6.3613333333333335
25.31034,54.70754,25.2842,54.6704,5.87524,11.758166666666666
25.27871,54.681492,25.2842,54.6704,2.33702,4.999
25.280671,54.673085,25.2842,54.6704,0.83075,3.4836666666666667
25.276086,54.727496,25.2842,54.6704,9.31238,16.722166666666666
25.287895,54.698334,25.2842,54.6704,4.7766,10.361166666666666
25.250994,54.677096,25.2842,54.6704,3.0451599999999996,7.910166666666667
25.232229,54.733803,25.2842,54.6704,9.20819,17.443499999999997
25.28168,54.68087,25.2842,54.6704,2.57345,6.123333333333333
25.214746,54.71836,25.2842,54.6704,9.02786,16.48
25.261608,54.642764,25.2842,54.6704,3.9127899999999998,9.221
25.265958,54.739974,25.2842,54.6704,9.59316,16.948166666666665
25.304595,54.676207,25.2842,54.6704,1.8243699999999998,4.635166666666667
25.32139,54.72321,25.2842,54.6704,7.92305,15.139833333333334
25.22541,54.717404,25.2842,54.6704,8.46865,15.604666666666667
25.210939,54.718504,25.2842,54.6704,9.15875,16.971333333333334
25.280002,54.661689,25.2842,54.6704,2.12141,5.558833333333333
25.312586,54.708986,25.2842,54.6704,6.02212,12.0635
25.312586,54.708986,25.2842,54.6704,6.02212,12.0635
25.312586,54.708986,25.2842,54.6704,6.02212,12.0635
25.312586,54.708986,25.2842,54.6704,6.02212,12.0635
25.307014,54.678207,25.2842,54.6704,2.2181599999999997,5.6915000000000004
25.286089,54.674812,25.2842,54.6704,0.9432699999999999,2.878
25.30039,54.704701,25.2842,54.6704,6.05018,12.681000000000001
